Date,Open,High,Low,Close,Volume2025-01-02,113.69000244140625,113.95999908447266,112.76000213623047,113.44000244140625,3569100
2025-01-03,113.94000244140625,114.2300033569336,113.27999877929688,113.83000183105469,4416700
2025-01-06,113.51000213623047,114.26000213623047,112.79000091552734,113.04000091552734,6037200
2025-01-07,113.37000274658203,114.69000244140625,113.16999816894531,113.4000015258789,5300100
2025-01-08,113.54000091552734,114.30999755859375,112.26000213623047,114.25,4455800
2025-01-10,113.7699966430664,113.83999633789062,111.79000091552734,112.30999755859375,5108700
2025-01-13,112.5999984741211,113.38999938964844,111.9800033569336,113.19000244140625,4409700
2025-01-14,113.55999755859375,113.80999755859375,112.29000091552734,113.0199966430664,3972400
2025-01-15,112.1500015258789,112.76000213623047,110.86000061035156,111.0999984741211,6543700
2025-01-16,111.0199966430664,113.94999694824219,111.0199966430664,113.91000366210938,5598700
2025-01-17,113.62000274658203,114.79000091552734,113.38999938964844,113.4800033569336,6459800
2025-01-21,114.25,116.9000015258789,114.13999938964844,116.79000091552734,8486300
2025-01-22,114.12999725341797,119.94000244140625,113.5,117.77999877929688,13200700
2025-01-23,118.12999725341797,123.2300033569336,117.77999877929688,123.22000122070312,13089400
2025-01-24,122.58999633789062,125.66999816894531,122.18000030517578,125.02999877929688,9960200
2025-01-27,126.7300033569336,129.75999450683594,125.47000122070312,129.42999267578125,11845100
2025-01-28,129.75,129.85000610351562,126.66999816894531,127.38999938964844,11948500
2025-01-29,128.16000366210938,129.3000030517578,127.62999725341797,127.86000061035156,7609800
2025-01-30,127.98999786376953,129.19000244140625,127.19000244140625,128.80999755859375,6340400
2025-01-31,128.3699951171875,128.75999450683594,127.68000030517578,127.93000030517578,7129400
2025-02-03,126.6500015258789,128.9499969482422,126.01000213623047,128.4499969482422,5720600
2025-02-04,126.44000244140625,129.1999969482422,126.0,129.10000610351562,6957400
2025-02-05,129.42999267578125,132.5,128.9499969482422,132.05999755859375,8680100
2025-02-06,131.8000030517578,131.89999389648438,128.13999938964844,128.22000122070312,6469200
2025-02-07,128.07000732421875,129.49000549316406,128.07000732421875,129.07000732421875,6455200
2025-02-10,129.07000732421875,131.42999267578125,128.60000610351562,131.30999755859375,5503600
2025-02-11,131.1999969482422,132.0500030517578,130.47000122070312,131.44000244140625,5314100
2025-02-12,130.49000549316406,130.8000030517578,129.24000549316406,130.49000549316406,4703700
2025-02-13,130.92999267578125,132.0399932861328,130.5500030517578,131.7899932861328,4168400
2025-02-14,132.32000732421875,132.64999389648438,130.52000427246094,130.61000061035156,3733900
2025-02-18,129.75999450683594,130.82000732421875,128.25,130.17999267578125,5116200
2025-02-19,130.25999450683594,132.25999450683594,130.0,132.1300048828125,3806800
2025-02-20,131.72999572753906,133.27999877929688,131.35000610351562,133.1699981689453,5046900
2025-02-21,132.41000366210938,135.41000366210938,132.41000366210938,134.9199981689453,7160100
2025-02-24,134.49000549316406,136.58999633789062,134.3000030517578,134.9499969482422,5947200
2025-02-25,135.3800048828125,136.4499969482422,134.36000061035156,135.82000732421875,6385700
2025-02-26,135.14999389648438,136.30999755859375,134.27000427246094,135.9600067138672,5388000
2025-02-27,135.72000122070312,136.99000549316406,135.22000122070312,135.8699951171875,4890700
2025-02-28,136.39999389648438,138.3699951171875,134.75,138.00999450683594,8756100
2025-03-03,138.1699981689453,140.83999633789062,138.00999450683594,140.22000122070312,7589800
2025-03-04,141.0,141.22999572753906,137.52999877929688,137.5800018310547,8356300
2025-03-05,136.89999389648438,138.5,136.0399932861328,137.7100067138672,8156700
2025-03-06,137.05999755859375,137.72000122070312,133.4600067138672,135.0800018310547,9184200
2025-03-07,134.50999450683594,137.47999572753906,133.9600067138672,137.13999938964844,8254800
2025-03-10,136.42999267578125,139.14999389648438,136.42999267578125,137.36000061035156,7028000
2025-03-11,137.05999755859375,137.05999755859375,132.30999755859375,132.66000366210938,9313500
2025-03-12,132.2899932861328,132.61000061035156,129.44000244140625,130.27999877929688,6771000
2025-03-13,130.27999877929688,130.85000610351562,129.0,129.88999938964844,9012900
2025-03-14,125.0,128.49000549316406,124.5,126.70999908447266,9537400
