Date,Open,High,Low,Close,Volume2025-01-02,214.0,214.4600067138672,210.94000244140625,211.41000366210938,219300
2025-01-03,212.6199951171875,213.4499969482422,210.9499969482422,211.85000610351562,250900
2025-01-06,210.63999938964844,212.1199951171875,207.35000610351562,207.66000366210938,337100
2025-01-07,209.02999877929688,210.19000244140625,206.11000061035156,207.0,379800
2025-01-08,206.27000427246094,206.99000549316406,203.30999755859375,205.4199981689453,306400
2025-01-10,202.49000549316406,204.0,197.5,198.9199981689453,374000
2025-01-13,197.58999633789062,200.39999389648438,197.27999877929688,199.8699951171875,333400
2025-01-14,200.44000244140625,205.44000244140625,199.30999755859375,204.74000549316406,231100
2025-01-15,208.07000732421875,209.25,206.97000122070312,209.02000427246094,264300
2025-01-16,209.5399932861328,212.02999877929688,209.02000427246094,211.67999267578125,210400
2025-01-17,211.5399932861328,213.64999389648438,210.7899932861328,211.58999633789062,345500
2025-01-21,213.05999755859375,214.75999450683594,209.1300048828125,209.6199951171875,316000
2025-01-22,210.07000732421875,210.07000732421875,206.63999938964844,207.22000122070312,387200
2025-01-23,206.9199981689453,208.6699981689453,206.72000122070312,207.39999389648438,420200
2025-01-24,206.74000549316406,211.2100067138672,206.74000549316406,210.89999389648438,317500
2025-01-27,212.16000366210938,215.7100067138672,211.27000427246094,215.60000610351562,316900
2025-01-28,215.0399932861328,216.92999267578125,214.57000732421875,215.7100067138672,321400
2025-01-29,214.36000061035156,219.47999572753906,214.36000061035156,216.91000366210938,311500
2025-01-30,218.3000030517578,221.38999938964844,217.22000122070312,218.6699981689453,430400
2025-01-31,217.8800048828125,220.07000732421875,215.02999877929688,215.19000244140625,1279500
2025-02-03,212.02000427246094,214.3000030517578,206.3000030517578,212.44000244140625,429100
2025-02-04,211.47999572753906,214.75999450683594,211.33999633789062,212.1999969482422,292600
2025-02-05,214.22999572753906,216.2899932861328,212.77000427246094,214.82000732421875,224400
2025-02-06,216.5800018310547,216.66000366210938,212.2899932861328,214.8000030517578,387500
2025-02-07,214.0500030517578,215.32000732421875,212.33999633789062,215.16000366210938,291800
2025-02-10,215.42999267578125,215.42999267578125,212.2899932861328,212.52999877929688,459400
2025-02-11,212.1999969482422,214.0,211.07000732421875,212.8000030517578,462900
2025-02-12,211.0,218.58999633789062,207.0,207.35000610351562,553400
2025-02-13,207.11000061035156,208.1999969482422,203.94000244140625,208.02000427246094,433900
2025-02-14,207.16000366210938,207.9199981689453,202.47000122070312,202.9600067138672,400400
2025-02-18,203.5399932861328,205.3300018310547,200.6699981689453,201.5399932861328,770600
2025-02-19,202.0,204.39999389648438,198.9600067138672,200.13999938964844,317100
2025-02-20,202.5500030517578,202.83999633789062,199.74000549316406,200.97999572753906,412500
2025-02-21,201.13999938964844,202.0,198.85000610351562,200.02999877929688,1094800
2025-02-24,200.7899932861328,203.9600067138672,199.52999877929688,202.8000030517578,453900
2025-02-25,204.49000549316406,207.1699981689453,202.00999450683594,206.8000030517578,593400
2025-02-26,206.1699981689453,208.3800048828125,206.02999877929688,206.27999877929688,477700
2025-02-27,207.47999572753906,211.6199951171875,205.9600067138672,211.0399932861328,561700
2025-02-28,211.85000610351562,213.44000244140625,204.60000610351562,207.88999938964844,860000
2025-03-03,208.6300048828125,212.69000244140625,207.36000061035156,209.9199981689453,621400
2025-03-04,208.5500030517578,209.3000030517578,205.6999969482422,206.13999938964844,666600
2025-03-05,205.57000732421875,207.9199981689453,203.88999938964844,204.5800018310547,498600
2025-03-06,203.58999633789062,204.32000732421875,200.77000427246094,201.27000427246094,437000
2025-03-07,201.32000732421875,206.1999969482422,201.05999755859375,204.5800018310547,489400
2025-03-10,203.47000122070312,207.14999389648438,203.47000122070312,205.3000030517578,442700
2025-03-11,205.3300018310547,205.92999267578125,201.6300048828125,204.05999755859375,448000
2025-03-12,204.64999389648438,205.22000122070312,199.3000030517578,201.5800018310547,431100
2025-03-13,202.69000244140625,204.58999633789062,201.88999938964844,204.0399932861328,434300
2025-03-14,205.38999938964844,211.74000549316406,204.67999267578125,211.1999969482422,428000
