Date,Open,High,Low,Close,Volume2025-01-02,131.47000122070312,131.8800048828125,128.36000061035156,128.58999633789062,523400
2025-01-03,129.07000732421875,130.44000244140625,128.10000610351562,130.17999267578125,597300
2025-01-06,130.41000366210938,131.2899932861328,128.63999938964844,129.1199951171875,778200
2025-01-07,129.0500030517578,129.50999450683594,126.88999938964844,127.41999816894531,902900
2025-01-08,126.62000274658203,128.77000427246094,126.33000183105469,128.39999389648438,1077100
2025-01-10,127.12000274658203,128.0,126.02999877929688,126.20999908447266,741500
2025-01-13,125.72000122070312,128.3000030517578,125.26000213623047,128.25999450683594,828000
2025-01-14,128.8699951171875,130.1199951171875,128.47000122070312,129.75,469500
2025-01-15,132.50999450683594,132.92999267578125,129.9199981689453,130.92999267578125,641100
2025-01-16,130.6999969482422,132.85000610351562,130.6199951171875,132.6199951171875,552500
2025-01-17,133.5800018310547,134.0800018310547,132.58999633789062,133.58999633789062,592900
2025-01-21,134.6699981689453,136.27999877929688,134.47000122070312,135.07000732421875,610100
2025-01-22,134.47999572753906,135.2899932861328,131.72999572753906,132.17999267578125,898800
2025-01-23,132.38999938964844,133.4199981689453,131.3699951171875,133.25,704300
2025-01-24,133.41000366210938,133.75,132.1999969482422,132.52999877929688,603800
2025-01-27,132.8300018310547,135.5800018310547,132.58999633789062,135.5,962400
2025-01-28,134.8300018310547,135.4600067138672,132.07000732421875,132.11000061035156,640100
2025-01-29,131.91000366210938,132.6300048828125,130.8800048828125,131.0,624600
2025-01-30,131.72999572753906,134.3800048828125,131.60000610351562,133.52000427246094,565800
2025-01-31,133.52000427246094,134.94000244140625,132.3800048828125,132.72999572753906,862600
2025-02-03,129.4199981689453,129.97999572753906,127.0,128.72999572753906,1033400
2025-02-04,128.8300018310547,129.94000244140625,128.36000061035156,128.49000549316406,877400
2025-02-05,129.52000427246094,129.52000427246094,127.80999755859375,129.07000732421875,990600
2025-02-06,129.4600067138672,129.8800048828125,128.3800048828125,129.3000030517578,967700
2025-02-07,129.36000061035156,129.7100067138672,127.91000366210938,128.69000244140625,939100
2025-02-10,129.50999450683594,130.55999755859375,129.00999450683594,130.55999755859375,1190000
2025-02-11,130.44000244140625,131.8699951171875,129.52999877929688,131.72999572753906,1000200
2025-02-12,129.08999633789062,131.5399932861328,128.85000610351562,131.5,993500
2025-02-13,132.02000427246094,133.17999267578125,131.22000122070312,133.14999389648438,1257300
2025-02-14,133.5500030517578,134.25,132.75999450683594,133.38999938964844,1354600
2025-02-18,130.94000244140625,133.16000366210938,125.62000274658203,125.88999938964844,1917900
2025-02-19,125.88999938964844,127.27999877929688,124.19000244140625,126.58000183105469,1503700
2025-02-20,126.26000213623047,127.45999908447266,125.5999984741211,127.11000061035156,1207100
2025-02-21,127.91999816894531,127.91999816894531,126.0,127.16000366210938,871100
2025-02-24,127.55000305175781,129.75999450683594,126.52999877929688,127.93000030517578,883700
2025-02-25,128.72000122070312,131.02000427246094,128.2899932861328,129.88999938964844,968100
2025-02-26,129.6999969482422,130.27999877929688,129.07000732421875,129.4199981689453,690400
2025-02-27,128.66000366210938,129.9499969482422,127.31999969482422,127.38999938964844,1026000
2025-02-28,128.10000610351562,129.00999450683594,126.94000244140625,128.7100067138672,1212000
2025-03-03,128.88999938964844,130.02000427246094,126.05000305175781,126.5199966430664,922400
2025-03-04,124.93000030517578,125.83999633789062,123.2699966430664,123.79000091552734,1165000
2025-03-05,124.86000061035156,127.51000213623047,124.58999633789062,126.4800033569336,754400
2025-03-06,126.44999694824219,128.02999877929688,125.47000122070312,127.3499984741211,815900
2025-03-07,127.3499984741211,132.1199951171875,127.2300033569336,131.3000030517578,942700
2025-03-10,131.0800018310547,135.3800048828125,130.74000549316406,132.3000030517578,1117600
2025-03-11,131.77999877929688,132.50999450683594,125.94000244140625,125.95999908447266,1178500
2025-03-12,124.45999908447266,126.51000213623047,123.01000213623047,123.94000244140625,1048300
2025-03-13,123.70999908447266,126.56999969482422,123.70999908447266,124.98999786376953,1069400
2025-03-14,125.75,126.91000366210938,124.98999786376953,126.66000366210938,1084900
