Date,Open,High,Low,Close,Volume2025-01-02,604.0700073242188,612.25,588.1900024414062,596.489990234375,516500
2025-01-03,595.3599853515625,608.9500122070312,594.1799926757812,601.0599975585938,434600
2025-01-06,604.4000244140625,606.3099975585938,543.47998046875,570.7100219726562,1614500
2025-01-07,570.719970703125,573.5,554.760009765625,562.030029296875,935300
2025-01-08,565.02001953125,577.739990234375,559.22998046875,577.3400268554688,590300
2025-01-10,572.0,574.8300170898438,562.7100219726562,570.0,482800
2025-01-13,561.4000244140625,569.3300170898438,556.6799926757812,568.6799926757812,422400
2025-01-14,571.9000244140625,584.22998046875,569.9500122070312,579.7999877929688,509000
2025-01-15,589.4000244140625,594.8400268554688,577.530029296875,580.0,702100
2025-01-16,585.0,592.219970703125,581.7999877929688,585.8400268554688,466000
2025-01-17,595.8400268554688,603.0,591.1900024414062,593.8900146484375,533600
2025-01-21,603.1199951171875,609.5,592.5900268554688,605.5800170898438,531100
2025-01-22,607.97998046875,612.1400146484375,602.7100219726562,607.5999755859375,362100
2025-01-23,609.5900268554688,614.5999755859375,602.8099975585938,613.3800048828125,368600
2025-01-24,613.969970703125,615.5,605.2000122070312,610.3200073242188,309800
2025-01-27,597.7899780273438,608.010009765625,587.1400146484375,604.6799926757812,458300
2025-01-28,606.5800170898438,639.3400268554688,604.3699951171875,637.530029296875,548200
2025-01-29,640.0,644.8599853515625,632.1400146484375,639.969970703125,422400
2025-01-30,646.5,657.0,643.5499877929688,653.4299926757812,536700
2025-01-31,655.4400024414062,671.0599975585938,649.760009765625,652.1799926757812,611300
2025-02-03,640.75,671.219970703125,635.5499877929688,658.1099853515625,1001800
2025-02-04,657.1400146484375,674.0,652.5800170898438,662.9099731445312,511500
2025-02-05,662.9099731445312,680.969970703125,662.9099731445312,680.52001953125,459700
2025-02-06,680.989990234375,684.3599853515625,661.0,677.4000244140625,559200
2025-02-07,680.0,689.5399780273438,677.9299926757812,679.239990234375,556200
2025-02-10,684.3200073242188,686.0800170898438,672.0,677.8499755859375,432400
2025-02-11,678.47998046875,678.47998046875,656.719970703125,669.260009765625,421500
2025-02-12,656.489990234375,668.5700073242188,652.260009765625,665.0800170898438,495800
2025-02-13,667.75,671.4400024414062,655.0700073242188,664.7000122070312,356100
2025-02-14,662.5700073242188,686.1699829101562,648.8499755859375,683.4099731445312,694100
2025-02-18,694.02001953125,715.989990234375,691.8599853515625,710.010009765625,1318700
2025-02-19,700.0,705.0999755859375,592.760009765625,593.4199829101562,2319600
2025-02-20,581.0,584.0,521.6599731445312,541.8099975585938,2514000
2025-02-21,551.6599731445312,551.6599731445312,510.5299987792969,513.219970703125,1454500
2025-02-24,516.510009765625,524.3499755859375,496.19000244140625,499.7300109863281,1322600
2025-02-25,498.9100036621094,502.239990234375,480.17999267578125,496.6499938964844,1360300
2025-02-26,584.9500122070312,600.989990234375,558.2100219726562,572.4000244140625,2838000
2025-02-27,575.0,578.8699951171875,521.7000122070312,525.4400024414062,1453900
2025-02-28,526.969970703125,531.3599853515625,514.0399780273438,528.4500122070312,1153700
2025-03-03,532.8400268554688,541.75,520.6699829101562,525.75,875800
2025-03-04,513.8699951171875,543.4099731445312,503.0199890136719,528.280029296875,956100
2025-03-05,529.75,538.97998046875,521.0800170898438,534.9600219726562,944900
2025-03-06,522.8499755859375,526.1900024414062,495.0,499.30999755859375,912300
2025-03-07,500.0,527.9400024414062,500.0,526.4000244140625,1277800
2025-03-10,508.3900146484375,522.0599975585938,501.8500061035156,515.4500122070312,1359900
2025-03-11,518.260009765625,539.1699829101562,509.0,526.6400146484375,975300
2025-03-12,540.3699951171875,560.72998046875,539.1300048828125,557.8900146484375,1215600
2025-03-13,558.8099975585938,569.9500122070312,530.219970703125,534.5599975585938,760600
2025-03-14,544.5499877929688,557.4500122070312,543.8800048828125,556.260009765625,655700
